"","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate","PictureDirectory","R","G","B","Pct"
"1107","20190514/IMAG0010.JPG","IMAG0010.JPG",3648,2736,"2019:05:05 10:01:14","C:/Users/branc/Desktop/New folder (3)/snow",0.884524260670674,0.91431264942154,0.923123780650449,0.4191
"1108","20190514/IMAG0011.JPG","IMAG0011.JPG",3648,2736,"2019:05:05 10:01:26","C:/Users/branc/Desktop/New folder (3)/snow",0.893987812427178,0.920493773565179,0.930588315687088,0.4878
"1109","20190514/IMAG0012.JPG","IMAG0012.JPG",3648,2736,"2019:05:05 10:01:39","C:/Users/branc/Desktop/New folder (3)/snow",0.898552069239572,0.919913235831054,0.932247922169988,0.4565
"1110","20190514/IMAG0013.JPG","IMAG0013.JPG",3648,2736,"2019:05:05 10:01:52","C:/Users/branc/Desktop/New folder (3)/snow",0.909490318545485,0.92180000262433,0.933332021186821,0.4483
"1111","20190514/IMAG0014.JPG","IMAG0014.JPG",3648,2736,"2019:05:05 10:02:11","C:/Users/branc/Desktop/New folder (3)/snow",0.915152221337566,0.925318004388971,0.936830680329821,0.45435
"1112","20190514/IMAG0015.JPG","IMAG0015.JPG",3648,2736,"2019:05:05 10:02:24","C:/Users/branc/Desktop/New folder (3)/snow",0.868923312791021,0.90370107190696,0.917870139490053,0.4553
"1113","20190514/IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:05:05 10:02:40","C:/Users/branc/Desktop/New folder (3)/snow",0.887915888311051,0.91402608107447,0.931965219261146,0.4377
"1114","20190514/IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:05:05 10:03:17","C:/Users/branc/Desktop/New folder (3)/snow",0.912481237732404,0.922097932811314,0.933306166249005,0.43305
"1115","20190514/IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:05:05 10:03:29","C:/Users/branc/Desktop/New folder (3)/snow",0.925857268184803,0.928686595361379,0.943241587743949,0.43695
"1116","20190514/IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:05:05 10:04:23","C:/Users/branc/Desktop/New folder (3)/snow",0.912570726638687,0.926126683241427,0.936661324044762,0.4661
"1117","20190514/IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:05:05 10:04:50","C:/Users/branc/Desktop/New folder (3)/snow",0.915877116295213,0.927830253791124,0.938194868963368,0.44745
"1118","20190514/IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:05:05 10:05:07","C:/Users/branc/Desktop/New folder (3)/snow",0.911463375075798,0.925879450604814,0.937099541601598,0.4594
"1119","20190514/IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:05:05 10:05:26","C:/Users/branc/Desktop/New folder (3)/snow",0.901612682704562,0.92000477446101,0.929089271569198,0.45175
"1120","20190514/IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:05:05 10:05:59","C:/Users/branc/Desktop/New folder (3)/snow",0.913191299298804,0.921042029568135,0.933349412658035,0.439
"1121","20190514/IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:05:05 10:06:18","C:/Users/branc/Desktop/New folder (3)/snow",0.910177126278864,0.921414135970511,0.932668660684645,0.4366
"1122","20190514/IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:05:05 10:06:31","C:/Users/branc/Desktop/New folder (3)/snow",0.907253388626547,0.921017502727435,0.933487377211027,0.43405
"1123","20190514/IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:05:05 10:07:01","C:/Users/branc/Desktop/New folder (3)/snow",0.877982035223569,0.913951248425623,0.923676721188622,0.4499
"1124","20190514/IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:05:05 10:07:16","C:/Users/branc/Desktop/New folder (3)/snow",0.879466764444034,0.914135805702558,0.923528975258882,0.4492
"1125","20190514/IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:05:05 10:07:55","C:/Users/branc/Desktop/New folder (3)/snow",0.904528671505477,0.924683584299323,0.934937529339575,0.4344
"1126","20190514/IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:05:05 10:08:11","C:/Users/branc/Desktop/New folder (3)/snow",0.909110067800361,0.923660458148917,0.936112766864719,0.43915
"1127","20190514/IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:05:05 10:08:47","C:/Users/branc/Desktop/New folder (3)/snow",0.897204774349382,0.921746344679766,0.93390622032136,0.44905
"1128","20190514/IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:05:05 10:09:06","C:/Users/branc/Desktop/New folder (3)/snow",0.904255214239966,0.925716598458328,0.938144897523146,0.4772
"1129","20190514/IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:05:05 10:09:22","C:/Users/branc/Desktop/New folder (3)/snow",0.912348609187507,0.924169854644477,0.937969578454773,0.48205
"1130","20190514/IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:05:05 10:09:52","C:/Users/branc/Desktop/New folder (3)/snow",0.905436970552255,0.925468583802677,0.937725710556555,0.4627
"1131","20190514/IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:05:05 10:10:07","C:/Users/branc/Desktop/New folder (3)/snow",0.909425232180641,0.925164843223968,0.938062061501496,0.44115
"1132","20190514/IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:05:05 10:10:29","C:/Users/branc/Desktop/New folder (3)/snow",0.911081571724825,0.92512023677398,0.937731977389486,0.4558
"1133","20190514/IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:05:05 10:10:55","C:/Users/branc/Desktop/New folder (3)/snow",0.89975843548433,0.916465362903603,0.93525428520034,0.4578
"1134","20190514/IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:05:05 10:11:16","C:/Users/branc/Desktop/New folder (3)/snow",0.899619700063724,0.924719495861092,0.938175789912856,0.4465
"1135","20190514/IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:05:05 10:11:28","C:/Users/branc/Desktop/New folder (3)/snow",0.91558010757666,0.926223673023505,0.942155320901695,0.4451
"1136","20190514/IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:05:05 10:11:42","C:/Users/branc/Desktop/New folder (3)/snow",0.908677708299566,0.928606732317374,0.943753822343715,0.4713
"1137","20190514/IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:05:05 10:11:54","C:/Users/branc/Desktop/New folder (3)/snow",0.888082276216758,0.919328100552191,0.934604028465663,0.4549
"1138","20190514/IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:05:05 10:12:22","C:/Users/branc/Desktop/New folder (3)/snow",0.885876775217798,0.917822971639454,0.935601321491418,0.457
"1139","20190514/IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:05:05 10:13:34","C:/Users/branc/Desktop/New folder (3)/snow",0.831465538337022,0.898036546136548,0.923771450944835,0.4407
"1140","20190514/IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:05:05 10:20:23","C:/Users/branc/Desktop/New folder (3)/snow",0.857912398997692,0.880201140267059,0.891198863482543,0.47065
"1141","20190514/IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:05:05 10:20:51","C:/Users/branc/Desktop/New folder (3)/snow",0.823802132839296,0.855372404637918,0.861915304063998,0.4889
"1142","20190514/IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:05:05 10:34:57","C:/Users/branc/Desktop/New folder (3)/snow",0.327373022261376,0.334319112840695,0.300394016026836,0.46405
"1143","20190514/IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:05:05 10:50:04","C:/Users/branc/Desktop/New folder (3)/snow",0.238602196240353,0.24869239816583,0.223361646528098,0.43595
"1144","20190514/IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:05:05 11:58:38","C:/Users/branc/Desktop/New folder (3)/snow",0.228701910016793,0.246357875423623,0.229991583278787,0.4403
"1145","20190514/IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:05:05 12:27:09","C:/Users/branc/Desktop/New folder (3)/snow",0.863678540536342,0.879938387244548,0.880225635901966,0.4239
"1146","20190514/IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:05:05 13:58:37","C:/Users/branc/Desktop/New folder (3)/snow",0.212140910312357,0.227348185304146,0.199883555771675,0.4597
"1147","20190514/IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:05:05 15:58:37","C:/Users/branc/Desktop/New folder (3)/snow",0.230765327481006,0.243478077019034,0.221771175582597,0.4637
"1148","20190514/IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:05:05 17:58:37","C:/Users/branc/Desktop/New folder (3)/snow",0.216407735002664,0.267782227065751,0.26270581476882,0.4642
"1149","20190514/IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:05:05 19:58:39","C:/Users/branc/Desktop/New folder (3)/snow",0.554094120763137,0.545256958564129,0.464154338731927,0.2517
"1150","20190514/IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:05:05 21:58:39","C:/Users/branc/Desktop/New folder (3)/snow",0.553304299327166,0.544333819870504,0.463893800409015,0.24785
"1151","20190514/IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:05:05 23:58:38","C:/Users/branc/Desktop/New folder (3)/snow",0.556764725968251,0.547343641410681,0.46525020989753,0.24405
"1152","20190514/IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:05:06 01:58:38","C:/Users/branc/Desktop/New folder (3)/snow",0.552188810351037,0.540390559482459,0.460932071402906,0.2455
"1153","20190514/IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:05:06 03:58:38","C:/Users/branc/Desktop/New folder (3)/snow",0.555278176311185,0.546442690897506,0.465796269727411,0.246
"1154","20190514/IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:05:06 05:58:37","C:/Users/branc/Desktop/New folder (3)/snow",0.239527985583543,0.295301119681092,0.293617194933626,0.45645
"1155","20190514/IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:05:06 07:58:37","C:/Users/branc/Desktop/New folder (3)/snow",0.75786293850562,0.801152463490513,0.815628559236463,0.31935
"1156","20190514/IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:05:06 09:58:37","C:/Users/branc/Desktop/New folder (3)/snow",0.829679013200845,0.85586590243991,0.854594307549372,0.3397
"1157","20190514/IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:05:06 11:58:36","C:/Users/branc/Desktop/New folder (3)/snow",0.86306857151201,0.881364522986125,0.879990855186078,0.4031
"1158","20190514/IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:05:06 13:58:37","C:/Users/branc/Desktop/New folder (3)/snow",0.795211078215197,0.846888970145969,0.833398994247855,0.4987
"1159","20190514/IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:05:06 15:58:37","C:/Users/branc/Desktop/New folder (3)/snow",0.723507229999861,0.798221692092077,0.779603657898669,0.4685
"1160","20190514/IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:05:06 17:58:37","C:/Users/branc/Desktop/New folder (3)/snow",0.351052215012824,0.372374447340441,0.33053366620075,0.48185
"1161","20190514/IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:05:06 19:58:38","C:/Users/branc/Desktop/New folder (3)/snow",0.60873977981561,0.58176594845797,0.490048957479066,0.19725
"1162","20190514/IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:05:06 21:58:38","C:/Users/branc/Desktop/New folder (3)/snow",0.59856498125909,0.570176700068849,0.478003008745764,0.19225
"1163","20190514/IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:05:06 23:58:39","C:/Users/branc/Desktop/New folder (3)/snow",0.575970383111657,0.549653266902935,0.460124458152307,0.19835
"1164","20190514/IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:05:07 01:58:38","C:/Users/branc/Desktop/New folder (3)/snow",0.594581779542089,0.563124022615187,0.474463691407037,0.1956
"1165","20190514/IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:05:07 03:58:38","C:/Users/branc/Desktop/New folder (3)/snow",0.491229433504942,0.474763285828606,0.398471707626194,0.21195
"1166","20190514/IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:05:07 05:58:37","C:/Users/branc/Desktop/New folder (3)/snow",0.817028645269077,0.878274060340511,0.88696636247626,0.4886
"1167","20190514/IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:05:07 07:58:36","C:/Users/branc/Desktop/New folder (3)/snow",0.739198270973221,0.783252731746384,0.774711642798839,0.4391
"1168","20190514/IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:05:07 09:58:37","C:/Users/branc/Desktop/New folder (3)/snow",0.802573515970023,0.8512513791302,0.845158903750225,0.45585
"1169","20190514/IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:05:07 10:01:39","C:/Users/branc/Desktop/New folder (3)/snow",0.797451562227326,0.85496014429517,0.848968173619656,0.42125
"1170","20190514/IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:05:07 10:01:53","C:/Users/branc/Desktop/New folder (3)/snow",0.834135266184945,0.869727333280867,0.873367186884548,0.41065
"1171","20190514/IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:05:07 10:02:09","C:/Users/branc/Desktop/New folder (3)/snow",0.798347332121916,0.853059939616871,0.843873204840253,0.4111
"1172","20190514/IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:05:07 10:02:22","C:/Users/branc/Desktop/New folder (3)/snow",0.795653702388445,0.850055363040508,0.839402700951153,0.40995
"1173","20190514/IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:05:07 10:02:40","C:/Users/branc/Desktop/New folder (3)/snow",0.813560804275715,0.864964199229622,0.866756970634629,0.41255
"1174","20190514/IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:05:07 10:02:55","C:/Users/branc/Desktop/New folder (3)/snow",0.816690867782938,0.867285523781357,0.860598607201119,0.397
"1175","20190514/IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:05:07 10:03:10","C:/Users/branc/Desktop/New folder (3)/snow",0.814461252058137,0.863600134710432,0.856433355785118,0.4192
"1176","20190514/IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:05:07 10:03:23","C:/Users/branc/Desktop/New folder (3)/snow",0.819130783484119,0.860914756123478,0.858362141283462,0.4254
"1177","20190514/IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:05:07 10:03:35","C:/Users/branc/Desktop/New folder (3)/snow",0.803854510030539,0.863370827244883,0.848555861397191,0.43275
"1178","20190514/IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:05:07 10:04:03","C:/Users/branc/Desktop/New folder (3)/snow",0.815347131962852,0.859688622419806,0.856500775648878,0.4209
"1179","20190514/IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:05:07 11:58:37","C:/Users/branc/Desktop/New folder (3)/snow",0.834729588556783,0.863126305850262,0.852884422211557,0.3904
"1180","20190514/IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:05:07 13:58:36","C:/Users/branc/Desktop/New folder (3)/snow",0.806914157263426,0.863072266364044,0.8465313480671,0.4405
"1181","20190514/IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:05:07 15:58:36","C:/Users/branc/Desktop/New folder (3)/snow",0.711651356369529,0.798418206388904,0.781084771064182,0.42295
"1182","20190514/IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:05:07 17:58:37","C:/Users/branc/Desktop/New folder (3)/snow",0.890626145194973,0.918320591394481,0.923761083380745,0.4655
"1183","20190514/IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:05:07 19:58:39","C:/Users/branc/Desktop/New folder (3)/snow",0.5230846363862,0.508501365103004,0.426743112434843,0.1975
"1184","20190514/IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:05:07 21:58:38","C:/Users/branc/Desktop/New folder (3)/snow",0.507974958775373,0.490764224320341,0.411737466010962,0.20155
"1185","20190514/IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:05:07 23:58:38","C:/Users/branc/Desktop/New folder (3)/snow",0.511699986853946,0.494253152524549,0.410635156589709,0.1939
"1186","20190514/IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:05:08 01:58:38","C:/Users/branc/Desktop/New folder (3)/snow",0.513679996360493,0.49623058297823,0.415504299167461,0.19395
"1187","20190514/IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:05:08 03:58:38","C:/Users/branc/Desktop/New folder (3)/snow",0.50816487893661,0.488606764034551,0.409734799321703,0.19715
"1188","20190514/IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:05:08 05:58:38","C:/Users/branc/Desktop/New folder (3)/snow",0.466951338213986,0.544872839440107,0.552453111463992,0.49455
"1189","20190514/IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:05:08 07:58:37","C:/Users/branc/Desktop/New folder (3)/snow",0.240118536293763,0.253823816604868,0.236784968951239,0.46085
"1190","20190514/IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:05:08 08:32:45","C:/Users/branc/Desktop/New folder (3)/snow",0.837264703840369,0.905149254036154,0.916488394983088,0.4801
"1191","20190514/IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:05:08 08:33:05","C:/Users/branc/Desktop/New folder (3)/snow",0.849412335946834,0.906888960974072,0.918484334739011,0.48055
"1192","20190514/IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:05:08 08:33:22","C:/Users/branc/Desktop/New folder (3)/snow",0.865554101620013,0.909447673533991,0.926281813294394,0.48325
"1193","20190514/IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:05:08 08:33:51","C:/Users/branc/Desktop/New folder (3)/snow",0.858165163875832,0.908486295978295,0.917297749391767,0.4384
"1194","20190514/IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:05:08 08:34:22","C:/Users/branc/Desktop/New folder (3)/snow",0.906909234144535,0.922633066307623,0.937477499759571,0.4281
"1195","20190514/IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:05:08 08:34:47","C:/Users/branc/Desktop/New folder (3)/snow",0.872587835912542,0.914937546136477,0.925846049599644,0.43695
"1196","20190514/IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:05:08 08:35:00","C:/Users/branc/Desktop/New folder (3)/snow",0.838703313216571,0.90008289100565,0.910877626699667,0.4045
"1197","20190514/IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:05:08 08:35:26","C:/Users/branc/Desktop/New folder (3)/snow",0.229722240430971,0.247715927623202,0.221046003245795,0.49355
"1198","20190514/IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:05:08 08:35:40","C:/Users/branc/Desktop/New folder (3)/snow",0.853052404818492,0.91373296403768,0.932390750022012,0.446
"1199","20190514/IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:05:08 08:36:11","C:/Users/branc/Desktop/New folder (3)/snow",0.852054646870262,0.913928933919011,0.93072853511541,0.4366
"1200","20190514/IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:05:08 08:36:37","C:/Users/branc/Desktop/New folder (3)/snow",0.886753501072267,0.925436872674326,0.940673575725012,0.42655
"1201","20190514/IMAG0104.JPG","IMAG0104.JPG",3648,2736,"2019:05:08 08:38:02","C:/Users/branc/Desktop/New folder (3)/snow",0.883369676588868,0.920534377216762,0.932692290851162,0.4478
"1202","20190514/IMAG0105.JPG","IMAG0105.JPG",3648,2736,"2019:05:08 09:58:37","C:/Users/branc/Desktop/New folder (3)/snow",0.236453137445046,0.243884723375398,0.220419537279417,0.46405
"1203","20190514/IMAG0106.JPG","IMAG0106.JPG",3648,2736,"2019:05:08 11:58:36","C:/Users/branc/Desktop/New folder (3)/snow",0.220169755213774,0.23881569590229,0.212727483583554,0.44805
"1204","20190514/IMAG0107.JPG","IMAG0107.JPG",3648,2736,"2019:05:08 13:58:37","C:/Users/branc/Desktop/New folder (3)/snow",0.233694348696893,0.242366251655963,0.223007038229965,0.46845
"1205","20190514/IMAG0108.JPG","IMAG0108.JPG",3648,2736,"2019:05:08 15:58:37","C:/Users/branc/Desktop/New folder (3)/snow",0.22497538830051,0.236392708666455,0.213497453133271,0.46905
"1206","20190514/IMAG0109.JPG","IMAG0109.JPG",3648,2736,"2019:05:08 17:58:37","C:/Users/branc/Desktop/New folder (3)/snow",0.300196603876038,0.338394678997121,0.305904684339131,0.4478
"1207","20190514/IMAG0110.JPG","IMAG0110.JPG",3648,2736,"2019:05:08 19:58:39","C:/Users/branc/Desktop/New folder (3)/snow",0.501333548693217,0.514228220891938,0.450699751326663,0.29135
"1208","20190514/IMAG0111.JPG","IMAG0111.JPG",3648,2736,"2019:05:08 21:58:38","C:/Users/branc/Desktop/New folder (3)/snow",0.496400673502936,0.507425066051214,0.446108631027711,0.29055
"1209","20190514/IMAG0112.JPG","IMAG0112.JPG",3648,2736,"2019:05:08 23:58:38","C:/Users/branc/Desktop/New folder (3)/snow",0.498996874111976,0.506150895140677,0.438315572605864,0.276
"1210","20190514/IMAG0113.JPG","IMAG0113.JPG",3648,2736,"2019:05:09 01:58:38","C:/Users/branc/Desktop/New folder (3)/snow",0.470003520025047,0.491439168752624,0.438105574676693,0.3008
"1211","20190514/IMAG0114.JPG","IMAG0114.JPG",3648,2736,"2019:05:09 03:58:38","C:/Users/branc/Desktop/New folder (3)/snow",0.452271052193625,0.469870220736846,0.409976802084085,0.28865
"1212","20190514/IMAG0115.JPG","IMAG0115.JPG",3648,2736,"2019:05:09 05:58:37","C:/Users/branc/Desktop/New folder (3)/snow",0.261516082943245,0.298013366420398,0.278124941251671,0.4172
"1213","20190514/IMAG0116.JPG","IMAG0116.JPG",3648,2736,"2019:05:09 07:58:36","C:/Users/branc/Desktop/New folder (3)/snow",0.218736921646133,0.225932438192676,0.212268464698141,0.4048
"1214","20190514/IMAG0117.JPG","IMAG0117.JPG",3648,2736,"2019:05:09 09:58:36","C:/Users/branc/Desktop/New folder (3)/snow",0.222305507568886,0.226859524297531,0.198645799783336,0.4018
"1215","20190514/IMAG0118.JPG","IMAG0118.JPG",3648,2736,"2019:05:09 11:58:37","C:/Users/branc/Desktop/New folder (3)/snow",0.231147476534477,0.242033515160455,0.218276082362777,0.399
"1216","20190514/IMAG0119.JPG","IMAG0119.JPG",3648,2736,"2019:05:09 13:58:36","C:/Users/branc/Desktop/New folder (3)/snow",0.226303688596596,0.245528591906837,0.219189766544206,0.38505
