"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"867",2025,2310.3,2710.8,2734.92972972973,3056.4,3735.6,3,289,"IMAG0289.JPG","IMAG0289.JPG",3648,2736,"2019:06:02 10:17:23"
"868",718.2,751.8,805.8,806.432432432432,859.2,919.2,1,290,"IMAG0290.JPG","IMAG0290.JPG",3648,2736,"2019:06:02 10:17:52"
"869",2932.2,2962.95,2976,2983.51578947368,2996.85,3054,2,290,"IMAG0290.JPG","IMAG0290.JPG",3648,2736,"2019:06:02 10:17:52"
"870",1959,2256.75,2784.6,2734.72702702703,3004.35,3884.4,3,290,"IMAG0290.JPG","IMAG0290.JPG",3648,2736,"2019:06:02 10:17:52"
"871",971.4,1014,1066.8,1077.47027027027,1111.2,1288.2,1,291,"IMAG0291.JPG","IMAG0291.JPG",3648,2736,"2019:06:02 10:18:34"
"872",2614.8,2768.25,3085.8,3003.34736842105,3209.7,3279.6,2,291,"IMAG0291.JPG","IMAG0291.JPG",3648,2736,"2019:06:02 10:18:34"
"873",2169,2379.15,2901.9,2837.4972972973,3063.3,3814.8,3,291,"IMAG0291.JPG","IMAG0291.JPG",3648,2736,"2019:06:02 10:18:34"
"874",785.4,818.4,840,858,912,960,1,292,"IMAG0292.JPG","IMAG0292.JPG",3648,2736,"2019:06:02 10:18:46"
"875",3526.2,3577.95,3653.4,3662.90526315789,3748.05,3863.4,2,292,"IMAG0292.JPG","IMAG0292.JPG",3648,2736,"2019:06:02 10:18:46"
"876",2094.6,2325.9,2727.9,2741.52972972973,2888.7,3798.6,3,292,"IMAG0292.JPG","IMAG0292.JPG",3648,2736,"2019:06:02 10:18:46"
"877",762.6,826.2,853.8,858.632432432432,883.2,982.8,1,293,"IMAG0293.JPG","IMAG0293.JPG",3648,2736,"2019:06:02 10:19:01"
"878",2613,2651.55,2672.7,2677.57894736842,2709.45,2730.6,2,293,"IMAG0293.JPG","IMAG0293.JPG",3648,2736,"2019:06:02 10:19:01"
"879",2008.8,2401.05,2970.3,2864.22972972973,3181.35,3607.8,3,293,"IMAG0293.JPG","IMAG0293.JPG",3648,2736,"2019:06:02 10:19:01"
"880",2978.4,3156,3205.8,3207.90810810811,3283.2,3457.2,1,294,"IMAG0294.JPG","IMAG0294.JPG",3648,2736,"2019:06:02 10:19:13"
"881",2863.8,2980.35,3290.7,3188.41578947368,3330.9,3419.4,2,294,"IMAG0294.JPG","IMAG0294.JPG",3648,2736,"2019:06:02 10:19:13"
"882",2077.2,2483.25,2767.8,2754.87567567568,3021.15,3510,3,294,"IMAG0294.JPG","IMAG0294.JPG",3648,2736,"2019:06:02 10:19:13"
"883",2929.2,2973.6,3087.6,3072.6972972973,3148.2,3252,1,295,"IMAG0295.JPG","IMAG0295.JPG",3648,2736,"2019:06:02 10:19:30"
"884",2708.4,2827.65,3075,3106.15263157895,3355.65,3659.4,2,295,"IMAG0295.JPG","IMAG0295.JPG",3648,2736,"2019:06:02 10:19:30"
"885",1925.4,2563.95,2770.8,2724.85135135135,2952.15,3419.4,3,295,"IMAG0295.JPG","IMAG0295.JPG",3648,2736,"2019:06:02 10:19:30"
"886",2629.8,2754,2840.4,2891.35135135135,3037.8,3244.2,1,296,"IMAG0296.JPG","IMAG0296.JPG",3648,2736,"2019:06:02 10:19:41"
"887",2667,2708.25,2742,2806.18421052632,2902.2,3084.6,2,296,"IMAG0296.JPG","IMAG0296.JPG",3648,2736,"2019:06:02 10:19:41"
"888",2154,2410.65,2691.3,2748.86756756757,2984.25,3569.4,3,296,"IMAG0296.JPG","IMAG0296.JPG",3648,2736,"2019:06:02 10:19:41"
"889",3103.8,3128.4,3183,3230.72432432432,3382.8,3429,1,297,"IMAG0297.JPG","IMAG0297.JPG",3648,2736,"2019:06:02 10:19:56"
"890",1700.4,1749.3,1822.5,1902.33157894737,2042.85,2417.4,2,297,"IMAG0297.JPG","IMAG0297.JPG",3648,2736,"2019:06:02 10:19:56"
"891",2068.8,2499.9,2752.5,2735.10810810811,2961.75,3339,3,297,"IMAG0297.JPG","IMAG0297.JPG",3648,2736,"2019:06:02 10:19:56"
"892",1764.6,1803.6,1840.8,1932.85945945946,2121.6,2259,1,298,"IMAG0298.JPG","IMAG0298.JPG",3648,2736,"2019:06:02 10:20:08"
"893",1943.4,2060.1,2112.3,2119.72105263158,2152.65,2445.6,2,298,"IMAG0298.JPG","IMAG0298.JPG",3648,2736,"2019:06:02 10:20:08"
"894",2279.4,2622.3,2810.4,2834.04324324324,3090.6,3481.2,3,298,"IMAG0298.JPG","IMAG0298.JPG",3648,2736,"2019:06:02 10:20:08"
"895",1917,2031.6,2113.2,2141.17297297297,2266.8,2374.8,1,299,"IMAG0299.JPG","IMAG0299.JPG",3648,2736,"2019:06:02 10:20:34"
"896",2064.6,2218.35,2248.8,2276.35263157895,2301.15,2574,2,299,"IMAG0299.JPG","IMAG0299.JPG",3648,2736,"2019:06:02 10:20:34"
"897",2188.8,2444.1,2599.2,2614.5972972973,2691.75,3244.2,3,299,"IMAG0299.JPG","IMAG0299.JPG",3648,2736,"2019:06:02 10:20:34"
"898",2264.4,2280,2301.6,2306.96756756757,2326.8,2369.4,1,300,"IMAG0300.JPG","IMAG0300.JPG",3648,2736,"2019:06:02 10:20:46"
"899",1934.4,2104.35,2122.2,2137.13684210526,2193.15,2396.4,2,300,"IMAG0300.JPG","IMAG0300.JPG",3648,2736,"2019:06:02 10:20:46"
"900",1842,2329.8,2605.5,2538.49459459459,2708.85,3096,3,300,"IMAG0300.JPG","IMAG0300.JPG",3648,2736,"2019:06:02 10:20:46"
"901",1196.4,1215,1440.6,1366.02162162162,1490.4,1513.8,1,301,"IMAG0301.JPG","IMAG0301.JPG",3648,2736,"2019:06:02 10:20:58"
"902",2097,2176.5,2225.4,2233.21578947368,2274.75,2520.6,2,301,"IMAG0301.JPG","IMAG0301.JPG",3648,2736,"2019:06:02 10:20:58"
"903",2123.4,2287.65,2514.6,2517.0972972973,2718.15,2983.2,3,301,"IMAG0301.JPG","IMAG0301.JPG",3648,2736,"2019:06:02 10:20:58"
"904",1815,1924.2,1985.4,1969.15135135135,2022,2047.8,1,302,"IMAG0302.JPG","IMAG0302.JPG",3648,2736,"2019:06:02 10:21:09"
"905",3186,3295.8,3320.4,3345.17368421053,3435.9,3462.6,2,302,"IMAG0302.JPG","IMAG0302.JPG",3648,2736,"2019:06:02 10:21:09"
"906",2001,2347.05,2535.3,2560.61351351351,2840.4,2922,3,302,"IMAG0302.JPG","IMAG0302.JPG",3648,2736,"2019:06:02 10:21:09"
"907",2215.8,2234.4,2251.8,2251.94594594595,2260.8,2300.4,1,303,"IMAG0303.JPG","IMAG0303.JPG",3648,2736,"2019:06:02 10:21:22"
"908",2172,2239.5,2274.3,2294.35263157895,2323.5,2527.8,2,303,"IMAG0303.JPG","IMAG0303.JPG",3648,2736,"2019:06:02 10:21:22"
"909",1947.6,2262.15,2457.9,2466,2635.35,3184.2,3,303,"IMAG0303.JPG","IMAG0303.JPG",3648,2736,"2019:06:02 10:21:22"
"910",2265.6,2288.4,2326.2,2321.59459459459,2353.2,2363.4,1,304,"IMAG0304.JPG","IMAG0304.JPG",3648,2736,"2019:06:02 10:21:52"
"911",2169.6,2239.8,2286.3,2303.30526315789,2304.9,2650.8,2,304,"IMAG0304.JPG","IMAG0304.JPG",3648,2736,"2019:06:02 10:21:52"
"912",2010.6,2155.35,2346,2403.04054054054,2613.9,3103.2,3,304,"IMAG0304.JPG","IMAG0304.JPG",3648,2736,"2019:06:02 10:21:52"
"913",2379,2409.6,2419.8,2438.27027027027,2476.8,2567.4,1,305,"IMAG0305.JPG","IMAG0305.JPG",3648,2736,"2019:06:02 10:22:03"
"914",2151.6,2170.2,2229.3,2233.35789473684,2280.6,2526.6,2,305,"IMAG0305.JPG","IMAG0305.JPG",3648,2736,"2019:06:02 10:22:03"
"915",1978.8,2189.85,2490.6,2486.52972972973,2809.65,2964,3,305,"IMAG0305.JPG","IMAG0305.JPG",3648,2736,"2019:06:02 10:22:03"
"916",3196.2,3493.2,3608.4,3575.62702702703,3685.2,3772.8,1,306,"IMAG0306.JPG","IMAG0306.JPG",3648,2736,"2019:06:02 10:22:15"
"917",2130.6,2187,2251.5,2282.4,2309.1,2666.4,2,306,"IMAG0306.JPG","IMAG0306.JPG",3648,2736,"2019:06:02 10:22:15"
"918",2268.6,2453.7,2541.9,2534.1972972973,2613.9,2817,3,306,"IMAG0306.JPG","IMAG0306.JPG",3648,2736,"2019:06:02 10:22:15"
"919",789.6,858.6,961.8,948.340540540541,1032.6,1066.8,1,307,"IMAG0307.JPG","IMAG0307.JPG",3648,2736,"2019:06:02 10:22:27"
"920",2371.2,2457.45,2553.3,2566.45263157895,2690.55,2788.8,2,307,"IMAG0307.JPG","IMAG0307.JPG",3648,2736,"2019:06:02 10:22:27"
"921",2271,2397.3,2513.1,2583.56756756757,2773.65,3028.2,3,307,"IMAG0307.JPG","IMAG0307.JPG",3648,2736,"2019:06:02 10:22:27"
"922",924,947.4,987.6,996.924324324324,1024.2,1111.8,1,308,"IMAG0308.JPG","IMAG0308.JPG",3648,2736,"2019:06:02 10:22:43"
"923",1765.2,1927.5,2040.3,2092.73684210526,2307.9,2459.4,2,308,"IMAG0308.JPG","IMAG0308.JPG",3648,2736,"2019:06:02 10:22:43"
"924",2406,2539.2,2609.4,2640.6,2731.8,3094.2,3,308,"IMAG0308.JPG","IMAG0308.JPG",3648,2736,"2019:06:02 10:22:43"
"925",747,855,907.8,900.875675675676,957,1013.4,1,309,"IMAG0309.JPG","IMAG0309.JPG",3648,2736,"2019:06:02 10:22:54"
"926",2557.2,2966.85,3011.4,2994.33157894737,3132.3,3229.8,2,309,"IMAG0309.JPG","IMAG0309.JPG",3648,2736,"2019:06:02 10:22:54"
"927",1737.6,1926.45,2246.7,2271.05675675676,2628.3,2905.8,3,309,"IMAG0309.JPG","IMAG0309.JPG",3648,2736,"2019:06:02 10:22:54"
"928",711.6,805.8,835.2,816.875675675676,847.2,871.2,1,310,"IMAG0310.JPG","IMAG0310.JPG",3648,2736,"2019:06:02 10:23:19"
"929",3421.8,3445.35,3466.8,3462.61578947368,3478.95,3508.8,2,310,"IMAG0310.JPG","IMAG0310.JPG",3648,2736,"2019:06:02 10:23:19"
"930",1622.4,1951.05,2247,2243.7972972973,2553.3,3079.2,3,310,"IMAG0310.JPG","IMAG0310.JPG",3648,2736,"2019:06:02 10:23:19"
"931",778.2,855,917.4,913.345945945946,948.6,1095.6,1,311,"IMAG0311.JPG","IMAG0311.JPG",3648,2736,"2019:06:02 10:25:04"
"932",1769.4,1798.65,1973.1,2263.54736842105,2842.05,2977.2,2,311,"IMAG0311.JPG","IMAG0311.JPG",3648,2736,"2019:06:02 10:25:04"
"933",1991.4,2085.3,2362.8,2440.5972972973,2750.55,3363,3,311,"IMAG0311.JPG","IMAG0311.JPG",3648,2736,"2019:06:02 10:25:04"
"934",747,843.6,870,865.945945945946,903,952.2,1,312,"IMAG0312.JPG","IMAG0312.JPG",3648,2736,"2019:06:02 10:26:06"
"935",1433.4,1477.5,1553.4,1685.76315789474,1884.9,2440.8,2,312,"IMAG0312.JPG","IMAG0312.JPG",3648,2736,"2019:06:02 10:26:06"
"936",1983,2150.7,2504.7,2513.92702702703,2842.65,3268.8,3,312,"IMAG0312.JPG","IMAG0312.JPG",3648,2736,"2019:06:02 10:26:06"
"937",732.6,813,849,850.751351351351,899.4,966.6,1,313,"IMAG0313.JPG","IMAG0313.JPG",3648,2736,"2019:06:02 10:26:45"
"938",1750.8,1834.05,1941.3,2011.84736842105,2179.5,2571.6,2,313,"IMAG0313.JPG","IMAG0313.JPG",3648,2736,"2019:06:02 10:26:45"
"939",2403.6,2643.9,2932.5,2961.54324324324,3237.45,3816.6,3,313,"IMAG0313.JPG","IMAG0313.JPG",3648,2736,"2019:06:02 10:26:45"
"940",732.6,915,941.4,941.286486486487,979.2,1086,1,314,"IMAG0314.JPG","IMAG0314.JPG",3648,2736,"2019:06:02 10:27:01"
"941",1842,1870.5,1954.5,2040.58421052632,2176.5,2531.4,2,314,"IMAG0314.JPG","IMAG0314.JPG",3648,2736,"2019:06:02 10:27:01"
"942",2275.8,2584.8,2912.1,2881.5,3070.2,3612,3,314,"IMAG0314.JPG","IMAG0314.JPG",3648,2736,"2019:06:02 10:27:01"
"943",775.8,898.8,996,959.594594594595,1039.8,1067.4,1,315,"IMAG0315.JPG","IMAG0315.JPG",3648,2736,"2019:06:02 10:27:14"
"944",1830,1887.9,1951.5,2019.3,2100.45,2536.8,2,315,"IMAG0315.JPG","IMAG0315.JPG",3648,2736,"2019:06:02 10:27:14"
"945",2417.4,2870.7,3139.2,3099.68918918919,3240.15,3729,3,315,"IMAG0315.JPG","IMAG0315.JPG",3648,2736,"2019:06:02 10:27:14"
"946",841.8,1074,1099.8,1084.88108108108,1131.6,1185,1,316,"IMAG0316.JPG","IMAG0316.JPG",3648,2736,"2019:06:02 10:27:34"
"947",2113.8,2205.9,2265.9,2278.23157894737,2291.25,2623.8,2,316,"IMAG0316.JPG","IMAG0316.JPG",3648,2736,"2019:06:02 10:27:34"
"948",2601.6,3022.5,3172.2,3182.47297297297,3301.2,3743.4,3,316,"IMAG0316.JPG","IMAG0316.JPG",3648,2736,"2019:06:02 10:27:34"
"949",915,1091.4,1146.6,1140.47027027027,1188.6,1280.4,1,317,"IMAG0317.JPG","IMAG0317.JPG",3648,2736,"2019:06:02 10:28:00"
"950",2236.2,2330.25,2418.3,2425.51578947368,2491.5,2707.8,2,317,"IMAG0317.JPG","IMAG0317.JPG",3648,2736,"2019:06:02 10:28:00"
"951",2707.2,3147.15,3261.3,3240.81081081081,3358.05,3702,3,317,"IMAG0317.JPG","IMAG0317.JPG",3648,2736,"2019:06:02 10:28:00"
"952",904.2,1079.4,1287,1211.82162162162,1326.6,1378.2,1,318,"IMAG0318.JPG","IMAG0318.JPG",3648,2736,"2019:06:02 10:28:16"
"953",2328.6,2520.9,2594.4,2577.93157894737,2667.9,2778,2,318,"IMAG0318.JPG","IMAG0318.JPG",3648,2736,"2019:06:02 10:28:16"
"954",2737.2,3035.85,3119.4,3135.67297297297,3258.15,3529.8,3,318,"IMAG0318.JPG","IMAG0318.JPG",3648,2736,"2019:06:02 10:28:16"
"955",1076.4,1432.2,1531.2,1469.69189189189,1561.8,1653,1,319,"IMAG0319.JPG","IMAG0319.JPG",3648,2736,"2019:06:02 10:28:43"
"956",2362.2,2524.8,2724.3,2674.02631578947,2811,2911.8,2,319,"IMAG0319.JPG","IMAG0319.JPG",3648,2736,"2019:06:02 10:28:43"
"957",2655.6,2880.45,3045.3,3019.82432432432,3135.9,3415.8,3,319,"IMAG0319.JPG","IMAG0319.JPG",3648,2736,"2019:06:02 10:28:43"
"958",1026.6,1398,1593.6,1505.4972972973,1644.6,1704.6,1,320,"IMAG0320.JPG","IMAG0320.JPG",3648,2736,"2019:06:02 10:28:58"
"959",2514.6,2704.35,2774.4,2804.55789473684,2932.35,3172.8,2,320,"IMAG0320.JPG","IMAG0320.JPG",3648,2736,"2019:06:02 10:28:58"
"960",2131.2,2334.15,2698.8,2676.38918918919,3001.95,3192.6,3,320,"IMAG0320.JPG","IMAG0320.JPG",3648,2736,"2019:06:02 10:28:58"
"961",1156.2,1566.6,1722.6,1681.28108108108,1800.6,1937.4,1,321,"IMAG0321.JPG","IMAG0321.JPG",3648,2736,"2019:06:02 10:29:36"
"962",2543.4,2733.15,2795.1,2816.95263157895,2928.75,3154.8,2,321,"IMAG0321.JPG","IMAG0321.JPG",3648,2736,"2019:06:02 10:29:36"
"963",910.2,1144.95,1217.4,1276.06216216216,1423.5,1720.2,3,321,"IMAG0321.JPG","IMAG0321.JPG",3648,2736,"2019:06:02 10:29:36"
"964",1062,1377,1561.2,1506.77837837838,1690.2,1735.8,1,322,"IMAG0322.JPG","IMAG0322.JPG",3648,2736,"2019:06:02 10:30:14"
"965",2625.6,2798.4,2834.4,2855.79473684211,2918.1,3117.6,2,322,"IMAG0322.JPG","IMAG0322.JPG",3648,2736,"2019:06:02 10:30:14"
"966",2179.8,2722.2,2821.8,2836.47567567568,2950.05,3371.4,3,322,"IMAG0322.JPG","IMAG0322.JPG",3648,2736,"2019:06:02 10:30:14"
"967",1004.4,1153.2,1353.6,1292.72432432432,1428.6,1486.2,1,323,"IMAG0323.JPG","IMAG0323.JPG",3648,2736,"2019:06:02 10:30:32"
"968",2664,2793.15,2850.3,2865,2906.1,3114,2,323,"IMAG0323.JPG","IMAG0323.JPG",3648,2736,"2019:06:02 10:30:32"
"969",1794,1936.95,2181.6,2249.57837837838,2560.05,3012.6,3,323,"IMAG0323.JPG","IMAG0323.JPG",3648,2736,"2019:06:02 10:30:32"
"970",1324.8,1529.4,1821.6,1760.61081081081,1972.2,2073,1,324,"IMAG0324.JPG","IMAG0324.JPG",3648,2736,"2019:06:02 10:31:08"
"971",2371.8,2438.1,2485.8,2521.5,2554.5,2833.2,2,324,"IMAG0324.JPG","IMAG0324.JPG",3648,2736,"2019:06:02 10:31:08"
"972",1589.4,1692.15,1916.7,2021.23783783784,2306.1,2703,3,324,"IMAG0324.JPG","IMAG0324.JPG",3648,2736,"2019:06:02 10:31:08"
"973",1306.2,1426.2,1498.8,1556.14054054054,1693.2,1855.8,1,325,"IMAG0325.JPG","IMAG0325.JPG",3648,2736,"2019:06:02 10:31:26"
"974",2359.2,2406.6,2476.5,2506.56315789474,2571.3,2794.8,2,325,"IMAG0325.JPG","IMAG0325.JPG",3648,2736,"2019:06:02 10:31:26"
"975",1593,1704.15,1853.7,1935.47027027027,2059.95,2645.4,3,325,"IMAG0325.JPG","IMAG0325.JPG",3648,2736,"2019:06:02 10:31:26"
"976",790.8,861,912,942.6,1009.2,1177.8,1,326,"IMAG0326.JPG","IMAG0326.JPG",3648,2736,"2019:06:02 10:32:25"
"977",2476.2,2884.2,2926.5,2904.39473684211,3001.95,3113.4,2,326,"IMAG0326.JPG","IMAG0326.JPG",3648,2736,"2019:06:02 10:32:25"
"978",1599.6,1697.7,1749.6,1941.17027027027,2114.85,3098.4,3,326,"IMAG0326.JPG","IMAG0326.JPG",3648,2736,"2019:06:02 10:32:25"
"979",690,774,793.8,839.140540540541,899.4,1059,1,327,"IMAG0327.JPG","IMAG0327.JPG",3648,2736,"2019:06:02 10:33:07"
"980",2425.8,2779.35,2818.5,2811.56842105263,2915.7,3071.4,2,327,"IMAG0327.JPG","IMAG0327.JPG",3648,2736,"2019:06:02 10:33:07"
"981",1596,1662.9,1720.2,1883.91081081081,2063.85,2727.6,3,327,"IMAG0327.JPG","IMAG0327.JPG",3648,2736,"2019:06:02 10:33:07"
"982",689.4,808.2,832.8,826.216216216216,854.4,883.8,1,328,"IMAG0328.JPG","IMAG0328.JPG",3648,2736,"2019:06:02 10:33:41"
"983",2526.6,2795.1,2868.9,2841.99473684211,2908.05,3001.2,2,328,"IMAG0328.JPG","IMAG0328.JPG",3648,2736,"2019:06:02 10:33:41"
"984",2079,2301,2841,2656.13513513513,2891.55,3068.4,3,328,"IMAG0328.JPG","IMAG0328.JPG",3648,2736,"2019:06:02 10:33:41"
"985",546,552,564,564.697297297297,570,594,1,329,"IMAG0329.JPG","IMAG0329.JPG",3648,2736,"2019:06:02 10:36:18"
"986",2991,3113.1,3260.1,3228.9,3351.3,3388.8,2,329,"IMAG0329.JPG","IMAG0329.JPG",3648,2736,"2019:06:02 10:36:18"
"987",1480.8,1713.15,1841.4,1961.05135135135,2078.7,2947.2,3,329,"IMAG0329.JPG","IMAG0329.JPG",3648,2736,"2019:06:02 10:36:18"
"988",535.8,537,544.2,547.118918918919,552,583.2,1,330,"IMAG0330.JPG","IMAG0330.JPG",3648,2736,"2019:06:02 10:37:52"
"989",2450.4,2671.8,2830.5,2859.17368421053,2967.45,3361.8,2,330,"IMAG0330.JPG","IMAG0330.JPG",3648,2736,"2019:06:02 10:37:52"
"990",1662,1783.05,1898.4,2089.71891891892,2210.7,3116.4,3,330,"IMAG0330.JPG","IMAG0330.JPG",3648,2736,"2019:06:02 10:37:52"
"991",525.6,538.8,546,543.794594594595,550.2,554.4,1,331,"IMAG0331.JPG","IMAG0331.JPG",3648,2736,"2019:06:02 10:38:41"
"992",2778.6,2875.5,2961.3,2993.60526315789,3072.15,3397.8,2,331,"IMAG0331.JPG","IMAG0331.JPG",3648,2736,"2019:06:02 10:38:41"
"993",1595.4,1686.9,1863,1979.13243243243,2101.95,3015.6,3,331,"IMAG0331.JPG","IMAG0331.JPG",3648,2736,"2019:06:02 10:38:41"
"994",528,552.6,556.8,557.789189189189,562.8,577.8,1,332,"IMAG0332.JPG","IMAG0332.JPG",3648,2736,"2019:06:02 10:38:54"
"995",2950.8,3007.35,3065.4,3133.26315789474,3239.55,3531.6,2,332,"IMAG0332.JPG","IMAG0332.JPG",3648,2736,"2019:06:02 10:38:54"
"996",1623,1731.9,1924.2,2019.48648648649,2119.2,3001.8,3,332,"IMAG0332.JPG","IMAG0332.JPG",3648,2736,"2019:06:02 10:38:54"
"997",538.8,559.2,572.4,575.756756756757,588,655.2,1,333,"IMAG0333.JPG","IMAG0333.JPG",3648,2736,"2019:06:02 10:39:17"
"998",2732.4,2802.6,2856.9,2949.26842105263,3074.55,3457.2,2,333,"IMAG0333.JPG","IMAG0333.JPG",3648,2736,"2019:06:02 10:39:17"
"999",1680,1803.3,2019.3,2151.66486486486,2280.3,3242.4,3,333,"IMAG0333.JPG","IMAG0333.JPG",3648,2736,"2019:06:02 10:39:17"
"1000",537.6,567.6,597,616.913513513514,660.6,742.8,1,334,"IMAG0334.JPG","IMAG0334.JPG",3648,2736,"2019:06:02 10:39:29"
"1001",2809.8,2946.9,3029.4,3091.53157894737,3263.4,3524.4,2,334,"IMAG0334.JPG","IMAG0334.JPG",3648,2736,"2019:06:02 10:39:29"
"1002",2580,2631.45,2668.2,2719.22432432432,2753.55,3045.6,3,334,"IMAG0334.JPG","IMAG0334.JPG",3648,2736,"2019:06:02 10:39:29"
"1003",529.2,556.2,562.2,574.962162162162,571.8,688.2,1,335,"IMAG0335.JPG","IMAG0335.JPG",3648,2736,"2019:06:02 10:39:41"
"1004",2574,2659.5,2693.1,2826.91578947368,2935.95,3364.8,2,335,"IMAG0335.JPG","IMAG0335.JPG",3648,2736,"2019:06:02 10:39:41"
"1005",1617.6,1805.7,2024.4,2141.80540540541,2098.65,3462,3,335,"IMAG0335.JPG","IMAG0335.JPG",3648,2736,"2019:06:02 10:39:41"
"1006",542.4,570,591.6,608.432432432432,640.8,688.2,1,336,"IMAG0336.JPG","IMAG0336.JPG",3648,2736,"2019:06:02 10:40:20"
"1007",2755.2,2970.75,3031.5,3105.34736842105,3302.1,3629.4,2,336,"IMAG0336.JPG","IMAG0336.JPG",3648,2736,"2019:06:02 10:40:20"
"1008",1678.2,1834.2,2034,2186.34324324324,2118.6,3539.4,3,336,"IMAG0336.JPG","IMAG0336.JPG",3648,2736,"2019:06:02 10:40:20"
"1009",891,929.4,980.4,961.864864864865,990,1003.2,1,337,"IMAG0337.JPG","IMAG0337.JPG",3648,2736,"2019:06:02 10:40:36"
"1010",1705.2,1738.65,1768.8,1762.31052631579,1789.05,1806,2,337,"IMAG0337.JPG","IMAG0337.JPG",3648,2736,"2019:06:02 10:40:36"
"1011",1237.8,1333.2,1375.5,1400.84594594595,1484.25,1515,3,337,"IMAG0337.JPG","IMAG0337.JPG",3648,2736,"2019:06:02 10:40:36"
"1012",509.4,565.2,580.8,608.027027027027,661.2,727.8,1,338,"IMAG0338.JPG","IMAG0338.JPG",3648,2736,"2019:06:02 10:40:53"
"1013",1536.6,1746.3,1930.5,1874.82631578947,1983.15,2223.6,2,338,"IMAG0338.JPG","IMAG0338.JPG",3648,2736,"2019:06:02 10:40:53"
"1014",1733.4,1828.35,2104.8,2279.25405405405,2399.7,3639.6,3,338,"IMAG0338.JPG","IMAG0338.JPG",3648,2736,"2019:06:02 10:40:53"
"1015",547.8,574.8,602.4,608.221621621622,646.2,662.4,1,339,"IMAG0339.JPG","IMAG0339.JPG",3648,2736,"2019:06:02 10:41:06"
"1016",1683,1806.9,1865.1,1846.21578947368,1905.3,1959.6,2,339,"IMAG0339.JPG","IMAG0339.JPG",3648,2736,"2019:06:02 10:41:06"
"1017",1821,1998.6,2080.5,2340.5027027027,2536.05,3575.4,3,339,"IMAG0339.JPG","IMAG0339.JPG",3648,2736,"2019:06:02 10:41:06"
"1018",593.4,609.6,648.6,645.6,681,716.4,1,340,"IMAG0340.JPG","IMAG0340.JPG",3648,2736,"2019:06:02 10:42:15"
"1019",3289.8,3406.35,3457.8,3466.12105263158,3488.1,3744.6,2,340,"IMAG0340.JPG","IMAG0340.JPG",3648,2736,"2019:06:02 10:42:15"
"1020",1943.4,2120.55,2308.5,2488.54054054054,2676.6,3429.6,3,340,"IMAG0340.JPG","IMAG0340.JPG",3648,2736,"2019:06:02 10:42:15"
"1021",561,607.8,657,645.356756756757,675.6,696.6,1,341,"IMAG0341.JPG","IMAG0341.JPG",3648,2736,"2019:06:02 10:42:43"
"1022",3327.6,3435.75,3461.7,3499.51578947368,3522,3829.8,2,341,"IMAG0341.JPG","IMAG0341.JPG",3648,2736,"2019:06:02 10:42:43"
"1023",2065.2,2169.45,2437.2,2566.41081081081,2761.95,3414.6,3,341,"IMAG0341.JPG","IMAG0341.JPG",3648,2736,"2019:06:02 10:42:43"
"1024",639,655.2,681,678.762162162162,696.6,738.6,1,342,"IMAG0342.JPG","IMAG0342.JPG",3648,2736,"2019:06:02 10:42:56"
"1025",3265.8,3445.2,3468.9,3494.36842105263,3527.7,3757.2,2,342,"IMAG0342.JPG","IMAG0342.JPG",3648,2736,"2019:06:02 10:42:56"
"1026",1928.4,2244.15,2536.2,2589.29189189189,2807.1,3417,3,342,"IMAG0342.JPG","IMAG0342.JPG",3648,2736,"2019:06:02 10:42:56"
"1027",601.2,638.4,660,656.675675675676,677.4,693.6,1,343,"IMAG0343.JPG","IMAG0343.JPG",3648,2736,"2019:06:02 10:43:19"
"1028",3318,3512.1,3612.9,3606.48947368421,3711.3,3780.6,2,343,"IMAG0343.JPG","IMAG0343.JPG",3648,2736,"2019:06:02 10:43:19"
"1029",1995.6,2336.4,2463,2608.37027027027,2748.15,3486.6,3,343,"IMAG0343.JPG","IMAG0343.JPG",3648,2736,"2019:06:02 10:43:19"
"1030",657,698.4,711.6,718.556756756757,719.4,910.8,1,344,"IMAG0344.JPG","IMAG0344.JPG",3648,2736,"2019:06:02 10:43:30"
"1031",3255,3427.95,3462.6,3465.22105263158,3512.1,3661.8,2,344,"IMAG0344.JPG","IMAG0344.JPG",3648,2736,"2019:06:02 10:43:30"
"1032",2359.2,2464.8,2520.9,2508.17027027027,2546.1,2668.8,3,344,"IMAG0344.JPG","IMAG0344.JPG",3648,2736,"2019:06:02 10:43:30"
"1033",622.8,648,670.2,668.967567567568,690,709.8,1,345,"IMAG0345.JPG","IMAG0345.JPG",3648,2736,"2019:06:02 10:43:43"
"1034",3346.2,3506.7,3593.7,3593.17894736842,3656.55,3862.2,2,345,"IMAG0345.JPG","IMAG0345.JPG",3648,2736,"2019:06:02 10:43:43"
"1035",1635,1732.8,1818.6,1846.02972972973,1958.25,2136.6,3,345,"IMAG0345.JPG","IMAG0345.JPG",3648,2736,"2019:06:02 10:43:43"
"1036",624.6,652.2,673.8,689.286486486487,702,814.2,1,346,"IMAG0346.JPG","IMAG0346.JPG",3648,2736,"2019:06:02 10:43:55"
"1037",3337.2,3437.55,3520.2,3551.35263157895,3631.2,3906,2,346,"IMAG0346.JPG","IMAG0346.JPG",3648,2736,"2019:06:02 10:43:55"
